-2.3908954577065322,-13.131265557285161
-17.25,0.5
-38.357,0.14
-81.55000000000001,0.108
-44.7,0.3
0.5,0.5
-338.13749999999993,-87.95
-703.0,-165.750907008
0.5,0.5
0.5,-105.9
-359.40000000000003,-194.97
-373.24999999999994,-423.32000000000005
-390.35,-393.425
0.5,0.5
0.5,0.5
-133.8,-466.875
-446.12499999999994,-461.3
-142.04999999999998,-302.03
-412.49999999999994,-545.0
0.5,0.5
-1033.66,-1123.875
0.5,0.5
0.5,0.5
-1041.69,-1213.125
-2.6500000000000004,-139.877
-77.27499999999999,-449.5
-75.358,-471.90500000000003
-1598.0299999999997,-946.5350000000002
0.5,0.5
0.5,0.5
0.5,0.5
-3.45,0.5
0.5,0.5
-25.845,0.3
0.5,-1691.85
-33.559999999999995,-1436.6000000000001
0.5,0.5
0.5,0.5
0.5,0.5
-4.05,0.5
-75.05,-585.3000000000001
0.5,-2346.55
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-4.135400000000001,0.5
-3140.65,-3555.3368000000005
-4.250000000000001,0.5
-1879.483652,-2139.6428499999997
-3698.7999999999997,-4437.416730399999
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-72.15,0.5
0.5,0.5
0.5,0.5
-113.39999999999999,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-399.35,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.108,-14.149999999999999
-10.648102921643133,-7.569598416693799
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.3,-8.181999999999999
-251.62,-6.65
-217.84999999999997,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.16799999999999998,-8.149999999999999
-142.5,0.5
0.268,0.5
-520.485,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-1.9818215715618717,0.5
0.5,0.5
-933.1300000000001,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-1401.6500000000003,0.5
-1076.8,-558.95
0.5,0.5
0.5,0.5
0.5,0.5
-3.6500000000000004,0.5
0.5,0.5
-1999.05,0.5
0.5,0.5
-3.5999999999999996,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-2435.6499999999996,0.5
0.5,-620.6500000000001
0.5,0.5
0.5,0.5
0.5,-2127.0483652
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.09120000000000002,-27.15
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-104.12499999999999,-154.42
0.5,0.5
0.5,0.5
0.3,-12.149999999999999
0.3,0.5
-227.49999999999997,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,-21.0848
0.5,0.5
0.268,-12.149999999999999
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-861.1500000000001,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-1078.55,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-137.98251688113535,-48.27472087208545
0.5,0.5
0.5,0.5
-209.39999999999998,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,-146.69499360001737
-401.875,-348.2789375
-197.20267928125,-227.93375000000003
-52.725609267620285,-306.085
0.5,0.5
-148.35,0.5
0.5,0.5
-439.84999999999997,-340.7
0.5,0.5
-768.85,-623.7
-232.94999999999996,-753.6375
0.5,0.5
-144.95,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-911.95,-23.749999999999996
-943.15,-802.5
0.5,-20.55
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,-1306.9
-611.3000000000001,0.5
-3.95,-1418.1
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-2189.3999999999996,-1932.3500000000004
0.5,-2020.8999999999999
0.5,0.5
0.5,0.5
-2941.2999999999993,0.5
0.5,0.5
-2870.55,0.5
0.5,0.5
0.5,-1365.55
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-3827.5,0.5
-40.35,0.5
0.5,0.5
0.5,-4456.05
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-1427.2,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,-2480.0499999999997
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-1000.4,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.084,-63.0
0.5,0.5
0.5,-70.532
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-38.7,-54.50883993924191
0.5,0.5
0.5,0.5
0.5,-70.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,-25.5
-350.77,-251.78699421386347
-314.76948722117294,-209.53359955138274
-550.3499690777807,-338.8421761694481
-4.590922856689075,-241.20690248124995
-15.35254975,-44.32866959712
0.5,0.5
0.268,0.5
0.5,0.5
-974.7950000000001,-893.163006796875
-1071.1592880859534,-871.3246440429767
-58.38949261649509,-796.23095703125
-3.6500000000000004,0.5
0.5,-33.0
0.5,-32.15415682895
0.5,0.5
-824.8000000000001,0.5
-1370.7250000000001,-1294.515
-1017.8750000000001,-498.0857202148836
-1486.65,-867.3500000000001
-566.8,0.5
0.5,-33.0
0.5,0.5
0.5,0.5
0.5,-1259.5500000000002
-1522.6,0.5
-2179.875,-61.400198842772696
-4.2,0.5
0.5,0.5
0.5,0.5
-4.1499999999999995,0.5
-1959.0,0.5
0.5,0.5
-1730.6499999999999,-1933.85
0.5,0.5
0.5,0.5
-3.75,0.5
0.5,0.5
-2708.1,0.5
0.5,0.5
-2925.6499999999996,0.5
-3.7,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-604.2500000000001,0.5
0.5,-2231.95
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-180.25,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-8.299999999999999,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-57.699999999999996,-42.440555915625
-19.79266378867274,-93.90168000539026
-69.68779231040831,-87.57273022204159
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-421.76409988102523,-292.6471063328065
-396.0550770544171,-340.8191786987236
-35.16803198733638,-89.8098594323182
-24.387234407159987,-12.7
0.5,0.5
0.5,0.5
-458.8999999999999,-361.84999999999997
-492.55,-33.75
-872.3200000000002,-781.3660257812501
-20.804807306439997,-112.09959281875001
-445.37500000000006,0.5
-4.2,0.5
0.5,0.5
0.5,0.5
-851.25,0.5
-5.000000000000001,0.5
-201.31808203125001,-648.675
-510.45,-54.74075
0.5,0.5
0.5,0.5
0.5,0.5
-1330.55,-1196.4
-2166.925,0.5
-1484.9,-601.75
-7.2250000000000005,-52.175000000000004
0.5,-1340.55
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-2096.3999999999996,-1882.4
-2144.3499999999995,0.5
-1279.2,0.5
-5.55,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-1376.4,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-3579.95,0.5
0.5,-3482.45
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,-6525.999999999999
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-30.0,0.5
0.5,0.5
0.5,0.5
-64.36949999999999,-19.626700000000003
0.5,0.5
0.5,0.5
0.5,0.5
-33.602798750000005,0.5
-22.5809,-146.1577749407622
-92.07637701314158,-109.19053514144056
-72.55,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-269.125,-147.50035876649116
-404.2803717185219,-354.78728515625
-192.7524743815624,-105.5429755760511
-20.14991543642272,-104.81309714778364
0.5,-233.65
0.5,0.5
0.5,0.5
0.5,0.5
0.5,-400.3
-375.9696451654702,-240.4499360001736
-53.027171035772625,-33.550000000000004
-468.79999999999995,-109.86803973554512
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-7.3999999999999995,-772.0500000000001
-945.3500000000001,-504.55000000000007
-25.28155,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-1486.15,0.5
-7.499999999999999,0.5
0.5,0.5
0.5,-50.35
0.5,0.5
0.5,0.5
0.5,0.5
-8.099999999999998,0.5
-607.25,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-60.00000000000001,-154.45
0.5,0.5
0.5,0.5
-28.799999999999997,-79.45
0.5,0.5
0.5,0.5
0.5,0.5
-19.28409772895,-92.08070636579001
-41.70154565687121,-96.46017570033001
-152.19840828442807,-59.09483772332628
-137.55230828364262,-104.8939
0.5,0.5
0.5,0.5
-14.999999999999998,0.5
0.5,0.5
0.5,0.5
-298.979546875,-101.95
-249.08937500000002,-49.67480975
-60.198231515898144,-122.32809064174694
-12.294645386578999,0.5
0.5,0.5
0.5,0.5
0.5,-101.95
0.5,0.5
-839.1901625,0.5
-574.8000000000001,-109.25729417484985
-10.7,-80.99309935223954
0.5,-43.6455975
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,-44.6
-901.6500000000001,-72.2125
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-1484.4,0.5
0.5,-39.800000000000004
-12.549999999999999,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-604.2500000000001,0.5
0.5,0.5
0.5,0.5
-459.8219,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-13.049999999999999,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-4573.95,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-5693.049999999999,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-104.8,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-52.300000000000004,-150.35
0.5,0.5
0.5,0.5
-143.23367025800002,-152.9258479856
-148.20330562499998,-77.25428847500001
-120.16471063328066,-98.5325
-73.53,-50.69753943441005
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-274.18563339145,-131.7754975
-11.75,0.5
0.5,0.5
-15.7,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-23.199999999999996,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-13.149999999999999,-35.690000000000005
-145.84999999999997,-43.45
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-20.175,0.5
-150.2,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-278.29999999999995,-334.2
0.5,0.5
-138.64,-214.2
0.5,-214.2
0.5,0.5
0.5,0.5
0.5,0.5
-107.3592184226944,-309.4038535694132
-76.28799710346416,-239.2960740001891
-128.2418882082925,-51.42129877044838
-79.32124999999999,-71.84611015386312
-99.727,-40.1
0.5,0.5
0.5,0.5
0.5,0.5
-93.42073075801376,-97.3
-73.96554039902591,-82.35000000000001
-233.0,0.5
-178.525,-179.7420469459226
0.5,0.5
0.5,0.5
0.5,0.5
0.5,-142.51430663826636
-241.715,0.5
0.5,-147.8955975
-36.099999999999994,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-45.849999999999994,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,-136.95
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,-138.54999999999998
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-184.64999999999995,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
-349.36,-350.1
0.5,0.5
